time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
12,5,401,201,1,2461.0,6591,130.63343953876495,3,7,1,rep1_FOV5
13,5,401,201,1,2449.0,6642,137.1880457693466,4,8,1,rep1_FOV5
14,5,401,201,1,2474.0,6767,163.02866853849565,4,9,1,rep1_FOV5
15,5,401,201,1,2466.0,6878,180.79776097702825,2,14,0,rep1_FOV5
16,5,401,201,1,2465.0,6841,175.63952638503142,1,10,0,rep1_FOV5
17,5,401,201,1,2473.0,6819,167.22393312802464,1,10,0,rep1_FOV5
18,5,401,201,1,2482.0,6744,156.47049228944246,0,9,1,rep1_FOV5
19,5,401,201,1,2459.0,6620,143.79818731117825,3,6,0,rep1_FOV5
20,5,401,201,1,2446.0,6541,126.68414615502216,1,4,0,rep1_FOV5
0,6,268,239,1,2902.0,12106,73.37708574260697,0,1,0,rep1_FOV5
1,6,268,239,1,2871.0,12030,73.11454696591854,0,1,0,rep1_FOV5
2,6,268,239,1,2903.0,11793,71.46400407021115,0,1,1,rep1_FOV5
3,6,268,239,1,2912.0,11938,71.46950913050762,4,2,0,rep1_FOV5
4,6,268,239,1,2906.0,12185,73.46934755847353,1,5,1,rep1_FOV5
5,6,268,239,1,2903.0,12047,75.96123516228107,4,4,1,rep1_FOV5
6,6,268,239,1,2905.0,12271,79.8149295085975,2,5,2,rep1_FOV5
7,6,268,239,1,2901.0,12442,87.18855489471146,3,8,2,rep1_FOV5
8,6,268,239,1,2911.0,12498,94.88878220515282,3,7,2,rep1_FOV5
9,6,268,239,1,2892.0,12602,101.15656245040468,12,12,4,rep1_FOV5
10,6,268,239,1,2886.0,13367,110.22159048402784,12,19,1,rep1_FOV5
11,6,268,239,1,2911.0,13796,129.41925195708902,7,20,1,rep1_FOV5
12,6,268,239,1,2888.0,14034,142.30012825994015,6,22,1,rep1_FOV5
13,6,268,239,1,2904.0,14231,148.53123462862766,1,16,3,rep1_FOV5
14,6,268,239,1,2890.0,14141,140.68029135138957,3,14,2,rep1_FOV5
15,6,268,239,1,2905.0,13982,133.17973108282078,6,11,0,rep1_FOV5
16,6,268,239,1,2877.0,13836,125.45822492049726,4,12,1,rep1_FOV5
17,6,268,239,1,2907.0,13758,125.29524640209333,2,12,3,rep1_FOV5
18,6,268,239,1,2885.0,13847,134.02693724272405,7,15,4,rep1_FOV5
19,6,268,239,1,2895.0,14076,145.72499289570902,7,25,3,rep1_FOV5
20,6,268,239,1,2884.0,14297,156.71413583269216,6,23,3,rep1_FOV5
0,7,75,270,1,2622.0,5731,125.63252486477056,0,4,0,rep1_FOV5
1,7,75,270,0,0.0,4986,74.3967107902126,0,0,1,rep1_FOV5
2,7,75,270,0,0.0,4197,64.61782225399095,0,0,0,rep1_FOV5
3,7,75,270,0,0.0,3212,62.30292652552927,0,0,0,rep1_FOV5
4,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
5,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
6,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
7,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
8,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
9,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
10,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
11,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
12,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,7,75,270,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,8,370,308,1,2706.0,6282,92.746099968163,0,0,0,rep1_FOV5
1,8,370,308,1,2728.0,6193,82.75520749233004,0,0,1,rep1_FOV5
2,8,370,308,1,2723.0,5985,79.39665831244778,1,1,1,rep1_FOV5
3,8,370,308,1,2720.0,5932,77.22656776803777,6,1,0,rep1_FOV5
4,8,370,308,1,2713.0,6019,78.03090214321315,4,0,0,rep1_FOV5
5,8,370,308,1,2710.0,6063,80.67524327890483,2,4,1,rep1_FOV5
6,8,370,308,1,2707.0,6231,90.89857165783984,2,9,1,rep1_FOV5
7,8,370,308,1,2711.0,6598,116.99863595028796,2,14,1,rep1_FOV5
8,8,370,308,1,2710.0,6831,139.3973063973064,5,8,2,rep1_FOV5
9,8,370,308,1,2720.0,6943,155.00172835949877,3,12,1,rep1_FOV5
10,8,370,308,1,2711.0,7000,165.45928571428573,5,12,2,rep1_FOV5
11,8,370,308,1,2709.0,7044,165.589863713799,4,10,1,rep1_FOV5
12,8,370,308,1,2731.0,6924,159.73584633160024,2,14,3,rep1_FOV5
13,8,370,308,1,2716.0,7047,186.21853270895417,5,18,1,rep1_FOV5
14,8,370,308,1,2710.0,7136,201.76205156950672,6,15,1,rep1_FOV5
15,8,370,308,1,2719.0,7155,209.7508036338225,5,14,1,rep1_FOV5
16,8,370,308,1,2706.0,7188,202.4244574290484,4,13,1,rep1_FOV5
17,8,370,308,1,2712.0,7109,192.5356590237727,3,12,2,rep1_FOV5
18,8,370,308,1,2709.0,6990,171.074678111588,3,7,1,rep1_FOV5
19,8,370,308,1,2701.0,6900,154.11536231884057,5,7,0,rep1_FOV5
20,8,370,308,1,2689.0,6766,133.4942358853089,6,8,1,rep1_FOV5
0,9,565,448,1,2713.0,5343,77.51057458356729,3,2,1,rep1_FOV5
1,9,565,448,1,2735.0,5453,81.59160095360352,0,4,1,rep1_FOV5
2,9,565,448,1,2705.0,5704,90.2258064516129,2,2,1,rep1_FOV5
3,9,565,448,1,2706.0,5810,96.40740103270224,1,5,1,rep1_FOV5
4,9,565,448,1,2725.0,5899,104.53364977114764,0,9,1,rep1_FOV5
5,9,565,448,1,2724.0,5851,99.32797812339771,4,4,1,rep1_FOV5
6,9,565,448,1,2695.0,5954,106.72505878401076,5,7,1,rep1_FOV5
7,9,565,448,1,2729.0,6014,112.37512470901233,4,6,0,rep1_FOV5
8,9,565,448,1,2705.0,5960,111.33322147651006,4,3,1,rep1_FOV5
9,9,565,448,1,2706.0,5965,105.35356244761108,2,1,1,rep1_FOV5
10,9,565,448,1,2718.0,5845,100.20564585115484,5,4,1,rep1_FOV5
11,9,565,448,1,2710.0,5809,97.9352728524703,2,3,0,rep1_FOV5
12,9,565,448,1,2732.0,5928,102.03795546558705,1,3,0,rep1_FOV5
13,9,565,448,1,2733.0,5880,99.64285714285714,4,3,1,rep1_FOV5
14,9,565,448,1,2722.0,5832,98.33093278463647,3,3,0,rep1_FOV5
15,9,565,448,1,2708.0,5906,101.75296308838467,2,3,0,rep1_FOV5
16,9,565,448,1,2708.0,5797,95.87338278419872,1,1,0,rep1_FOV5
17,9,565,448,1,2714.0,5735,92.9079337401918,5,7,2,rep1_FOV5
18,9,565,448,1,2725.0,5941,110.19020366941592,3,10,2,rep1_FOV5
19,9,565,448,1,2706.0,6106,126.68277104487387,2,6,2,rep1_FOV5
20,9,565,448,1,2733.0,6152,126.96472691807544,1,9,2,rep1_FOV5
0,10,178,478,1,2636.0,5464,73.35010980966325,4,0,1,rep1_FOV5
1,10,178,478,1,2630.0,5416,72.11373707533235,2,1,1,rep1_FOV5
2,10,178,478,1,2618.0,5577,76.4308768154922,1,2,1,rep1_FOV5
3,10,178,478,1,2631.0,5617,77.40413031867546,3,3,0,rep1_FOV5
4,10,178,478,1,2652.0,5775,83.36675324675325,4,4,1,rep1_FOV5
5,10,178,478,1,2615.0,5992,95.48247663551402,3,3,1,rep1_FOV5
6,10,178,478,1,2636.0,6208,106.27512886597938,3,7,1,rep1_FOV5
7,10,178,478,1,2643.0,6281,112.82821206814202,5,7,1,rep1_FOV5
8,10,178,478,1,2621.0,6230,109.86516853932584,1,6,1,rep1_FOV5
9,10,178,478,1,2624.0,6224,111.34077763496144,3,5,1,rep1_FOV5
10,10,178,478,1,2621.0,6289,116.76355541421528,4,10,1,rep1_FOV5
11,10,178,478,1,2622.0,6277,116.6339015453242,3,8,1,rep1_FOV5
12,10,178,478,1,2612.0,6256,116.81010230179028,3,6,1,rep1_FOV5
13,10,178,478,1,2616.0,6319,119.0666244658965,6,9,1,rep1_FOV5
14,10,178,478,1,2621.0,6408,125.374063670412,3,4,1,rep1_FOV5
15,10,178,478,1,2611.0,6412,136.3491890205864,3,7,2,rep1_FOV5
16,10,178,478,1,2614.0,6542,149.2930296545399,4,14,1,rep1_FOV5
17,10,178,478,1,2615.0,6592,155.66641383495147,4,12,1,rep1_FOV5
18,10,178,478,1,2617.0,6558,149.84949679780422,3,10,1,rep1_FOV5
19,10,178,478,1,2628.0,6564,152.82068860450946,2,7,1,rep1_FOV5
20,10,178,478,1,2638.0,6523,148.27180745055955,0,7,1,rep1_FOV5
0,11,353,483,1,2564.0,6434,116.30587503885609,1,7,0,rep1_FOV5
1,11,353,483,1,2568.0,6415,110.56367887763057,0,5,0,rep1_FOV5
2,11,353,483,1,2563.0,6296,101.62595298602288,0,3,0,rep1_FOV5
3,11,353,483,1,2566.0,6219,94.60540279787747,1,3,0,rep1_FOV5
4,11,353,483,1,2570.0,6086,89.49539927702925,1,1,0,rep1_FOV5
5,11,353,483,1,2580.0,5990,85.16377295492488,1,1,0,rep1_FOV5
6,11,353,483,1,2571.0,5832,80.60613854595336,1,3,1,rep1_FOV5
7,11,353,483,1,2576.0,6008,85.78894806924102,0,2,1,rep1_FOV5
8,11,353,483,1,2545.0,6096,89.72752624671917,1,4,1,rep1_FOV5
9,11,353,483,1,2570.0,6246,97.40666026256804,4,4,0,rep1_FOV5
10,11,353,483,1,2557.0,6261,96.91263376457437,2,6,1,rep1_FOV5
11,11,353,483,1,2574.0,6200,95.46403225806452,1,3,1,rep1_FOV5
12,11,353,483,1,2559.0,6103,95.2493855480911,2,5,1,rep1_FOV5
13,11,353,483,1,2571.0,6262,101.0705844778026,3,7,0,rep1_FOV5
14,11,353,483,1,2554.0,6395,106.04065676309617,2,6,1,rep1_FOV5
15,11,353,483,1,2569.0,6335,105.6794001578532,1,7,0,rep1_FOV5
16,11,353,483,1,2566.0,6320,106.27278481012658,0,4,1,rep1_FOV5
17,11,353,483,1,2566.0,6301,101.34375495953024,1,4,1,rep1_FOV5
18,11,353,483,1,2578.0,6299,103.3284648356882,1,10,1,rep1_FOV5
19,11,353,483,1,2570.0,6377,109.57315352046416,1,4,0,rep1_FOV5
20,11,353,483,1,2565.0,6297,107.78783547721136,1,4,0,rep1_FOV5
0,12,58,527,1,2633.0,5840,94.09965753424656,1,4,1,rep1_FOV5
1,12,58,527,1,2643.0,5702,86.88004209049457,2,1,1,rep1_FOV5
2,12,58,527,1,2659.0,5591,82.15918440350563,3,3,1,rep1_FOV5
3,12,58,527,1,2622.0,5781,93.2561840512022,0,6,1,rep1_FOV5
4,12,58,527,1,2639.0,5980,104.06103678929766,3,6,1,rep1_FOV5
5,12,58,527,1,2641.0,6145,122.69292107404394,4,11,1,rep1_FOV5
6,12,58,527,1,2648.0,6405,143.3959406713505,6,12,1,rep1_FOV5
7,12,58,527,1,2646.0,6355,145.87710464201416,3,7,1,rep1_FOV5
8,12,58,527,1,2645.0,6288,137.5868320610687,5,7,0,rep1_FOV5
9,12,58,527,1,2641.0,6242,133.0248317846844,1,7,1,rep1_FOV5
10,12,58,527,1,2640.0,6244,125.2157270980141,5,4,0,rep1_FOV5
11,12,58,527,1,2649.0,6171,124.9090909090909,2,7,1,rep1_FOV5
12,12,58,527,1,2642.0,6262,127.6648035771319,3,10,1,rep1_FOV5
13,12,58,527,1,2652.0,6184,125.4990297542044,3,5,1,rep1_FOV5
14,12,58,527,1,2653.0,6182,125.00161759948236,4,5,0,rep1_FOV5
15,12,58,527,1,2621.0,6166,119.73532273759324,1,4,0,rep1_FOV5
16,12,58,527,1,2661.0,6058,109.4869593925388,1,4,0,rep1_FOV5
17,12,58,527,1,2643.0,6010,105.21064891846922,3,2,0,rep1_FOV5
18,12,58,527,1,2643.0,6004,106.21852098600932,3,6,1,rep1_FOV5
19,12,58,527,1,2639.0,6080,113.66907894736842,1,8,1,rep1_FOV5
20,12,58,527,1,2654.0,6177,119.4618746964546,3,8,1,rep1_FOV5
0,13,437,546,1,2728.0,7369,117.2539014791695,2,10,1,rep1_FOV5
1,13,437,546,1,2714.0,7416,119.23112189859762,2,9,0,rep1_FOV5
2,13,437,546,1,2726.0,7403,123.63325678778874,2,11,0,rep1_FOV5
3,13,437,546,1,2728.0,7408,123.33814794816416,1,9,0,rep1_FOV5
4,13,437,546,1,2761.0,7374,119.29943043124491,2,7,1,rep1_FOV5
5,13,437,546,1,2714.0,7332,112.2569558101473,1,6,1,rep1_FOV5
6,13,437,546,1,2742.0,7289,111.0643435313486,0,7,1,rep1_FOV5
7,13,437,546,1,2735.0,7215,106.85876645876644,5,6,2,rep1_FOV5
8,13,437,546,1,2716.0,7257,110.96417252308116,5,8,2,rep1_FOV5
9,13,437,546,1,2729.0,7413,122.7374881964117,6,14,1,rep1_FOV5
10,13,437,546,1,2741.0,7558,124.65586133897855,3,9,0,rep1_FOV5
11,13,437,546,1,2713.0,7423,119.70658763303248,4,6,0,rep1_FOV5
12,13,437,546,1,2748.0,7301,110.76414189837008,3,4,0,rep1_FOV5
13,13,437,546,1,2745.0,7172,102.0309537088678,1,4,0,rep1_FOV5
14,13,437,546,1,2755.0,7021,91.9220908702464,1,4,0,rep1_FOV5
15,13,437,546,1,2730.0,7052,92.7681508791832,0,3,0,rep1_FOV5
16,13,437,546,1,2712.0,7006,89.21681415929204,0,2,0,rep1_FOV5
17,13,437,546,1,2710.0,6781,82.63633682347736,0,2,0,rep1_FOV5
18,13,437,546,1,2717.0,6696,79.86902628434886,0,2,0,rep1_FOV5
19,13,437,546,1,2730.0,6638,78.93461886110275,3,1,1,rep1_FOV5
20,13,437,546,1,2738.0,7066,90.58845174073026,3,8,1,rep1_FOV5
0,1,327,52,1,2432.0,6310,144.87622820919177,0,8,1,rep1_FOV6
1,1,327,52,1,2423.0,6258,136.43767976989454,5,9,1,rep1_FOV6
2,1,327,52,1,2455.0,6347,150.5449818812037,3,13,1,rep1_FOV6
3,1,327,52,1,2453.0,6485,181.9142636854279,3,19,2,rep1_FOV6
4,1,327,52,1,2450.0,6550,201.98763358778623,8,15,1,rep1_FOV6
5,1,327,52,1,2447.0,6609,222.7420184596762,4,16,1,rep1_FOV6
6,1,327,52,1,2459.0,6679,228.0576433597844,1,11,1,rep1_FOV6
7,1,327,52,1,2466.0,6689,211.403199282404,1,15,0,rep1_FOV6
8,1,327,52,1,2484.0,6503,183.13747501153316,0,7,0,rep1_FOV6
9,1,327,52,1,2464.0,6307,149.8902806405581,0,5,0,rep1_FOV6
10,1,327,52,1,2446.0,6106,126.10923681624632,0,5,0,rep1_FOV6
11,1,327,52,1,2468.0,6078,115.9995064165844,0,4,0,rep1_FOV6
12,1,327,52,1,2466.0,5791,104.43671213952685,3,3,0,rep1_FOV6
13,1,327,52,1,2446.0,5613,93.49741671120611,1,1,0,rep1_FOV6
14,1,327,52,1,2445.0,5522,85.44621513944223,3,4,1,rep1_FOV6
15,1,327,52,1,2437.0,5534,89.5889049512107,2,2,1,rep1_FOV6
16,1,327,52,1,2467.0,5664,92.43926553672316,1,2,1,rep1_FOV6
17,1,327,52,1,2465.0,5642,92.536866359447,2,5,0,rep1_FOV6
18,1,327,52,0,0.0,4845,66.39979360165118,0,0,0,rep1_FOV6
19,1,327,52,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,1,327,52,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,2,547,61,1,2711.0,6792,145.43477620730272,1,11,0,rep1_FOV6
1,2,547,61,1,2701.0,6701,135.88852410088046,2,7,0,rep1_FOV6
2,2,547,61,1,2689.0,6658,128.7370081105437,1,4,1,rep1_FOV6
3,2,547,61,1,2699.0,6547,118.98243470291736,1,6,0,rep1_FOV6
4,2,547,61,1,2695.0,6497,110.19224257349546,1,6,0,rep1_FOV6
5,2,547,61,1,2684.0,6378,103.9620570711822,1,2,0,rep1_FOV6
6,2,547,61,1,2729.0,6224,97.03952442159382,1,2,0,rep1_FOV6
7,2,547,61,1,2685.0,6159,89.30816691021269,0,2,0,rep1_FOV6
8,2,547,61,1,2706.0,5918,81.54156809733018,0,0,0,rep1_FOV6
9,2,547,61,1,2700.0,5754,75.01164407368788,0,0,0,rep1_FOV6
10,2,547,61,1,2696.0,5531,71.80220574941241,0,0,0,rep1_FOV6
11,2,547,61,1,2718.0,5573,68.51588013637179,0,0,0,rep1_FOV6
12,2,547,61,1,2690.0,5350,67.18411214953271,0,0,0,rep1_FOV6
13,2,547,61,1,2712.0,5181,67.26790194943061,0,0,0,rep1_FOV6
14,2,547,61,1,2690.0,5242,66.00686760778329,0,0,0,rep1_FOV6
15,2,547,61,1,2694.0,5322,65.5033821871477,0,0,0,rep1_FOV6
16,2,547,61,1,2700.0,5235,64.93295128939828,0,0,0,rep1_FOV6
17,2,547,61,1,2719.0,5355,66.80915032679738,4,1,0,rep1_FOV6
18,2,547,61,1,2697.0,5525,69.75493212669683,2,1,0,rep1_FOV6
19,2,547,61,1,2711.0,5654,73.65617262115316,2,3,0,rep1_FOV6
20,2,547,61,1,2691.0,5886,78.47842337750595,1,2,0,rep1_FOV6
0,3,386,188,1,2506.0,6379,100.93917541934472,4,9,1,rep1_FOV6
1,3,386,188,1,2502.0,6479,109.55193702731904,2,7,0,rep1_FOV6
2,3,386,188,1,2537.0,6420,107.69205607476636,2,7,1,rep1_FOV6
3,3,386,188,1,2513.0,6391,105.37333750586762,3,4,1,rep1_FOV6
4,3,386,188,1,2512.0,6397,108.63201500703455,3,6,1,rep1_FOV6
5,3,386,188,1,2517.0,6544,113.89257334963324,2,10,2,rep1_FOV6
6,3,386,188,1,2504.0,6637,127.22600572547836,4,10,1,rep1_FOV6
7,3,386,188,1,2502.0,6668,128.56733653269347,2,11,1,rep1_FOV6
8,3,386,188,1,2499.0,6603,128.85385430864758,3,7,1,rep1_FOV6
9,3,386,188,1,2524.0,6681,132.78446340368208,1,8,0,rep1_FOV6
10,3,386,188,1,2498.0,6634,132.6231534519144,1,6,0,rep1_FOV6
11,3,386,188,1,2512.0,6627,125.98943715104872,1,4,0,rep1_FOV6
12,3,386,188,1,2520.0,6569,120.7788095600548,1,6,2,rep1_FOV6
13,3,386,188,1,2527.0,6615,122.87755102040816,6,11,1,rep1_FOV6
14,3,386,188,1,2522.0,6740,140.57744807121662,5,9,2,rep1_FOV6
15,3,386,188,1,2526.0,6872,161.43349825378348,6,16,1,rep1_FOV6
16,3,386,188,1,2548.0,6949,170.14491293711325,3,15,1,rep1_FOV6
17,3,386,188,1,2505.0,6932,172.8178015002885,1,14,1,rep1_FOV6
18,3,386,188,1,2523.0,6833,155.14093370408312,2,6,1,rep1_FOV6
19,3,386,188,1,2511.0,6738,140.4986642920748,1,10,0,rep1_FOV6
20,3,386,188,1,5.0,6589,127.29260889361056,4,5,1,rep1_FOV6
0,4,220,192,1,2610.0,7202,112.421549569564,0,4,0,rep1_FOV6
1,4,220,192,1,2616.0,7033,101.8893786435376,0,2,0,rep1_FOV6
2,4,220,192,1,2606.0,6834,90.900790166813,1,4,0,rep1_FOV6
3,4,220,192,1,2591.0,6723,86.93946154990331,0,3,0,rep1_FOV6
4,4,220,192,1,2614.0,6563,82.36507694651836,0,1,0,rep1_FOV6
5,4,220,192,1,2611.0,6357,75.78889413245241,0,1,0,rep1_FOV6
6,4,220,192,1,2615.0,6297,72.25345402572654,1,0,0,rep1_FOV6
7,4,220,192,1,2612.0,6076,67.56221198156682,0,1,0,rep1_FOV6
8,4,220,192,1,2600.0,5994,67.21805138471805,0,0,0,rep1_FOV6
9,4,220,192,1,2604.0,6045,67.42994210090984,0,0,0,rep1_FOV6
10,4,220,192,1,2598.0,5972,65.07702612190221,0,0,0,rep1_FOV6
11,4,220,192,1,2611.0,5980,65.83846153846154,0,0,0,rep1_FOV6
12,4,220,192,1,2610.0,5903,65.6667796035914,0,0,0,rep1_FOV6
13,4,220,192,1,2598.0,5782,65.97941888619854,2,1,1,rep1_FOV6
14,4,220,192,1,2623.0,6100,69.54606557377049,2,3,0,rep1_FOV6
15,4,220,192,1,2625.0,6552,77.97222222222223,3,3,1,rep1_FOV6
16,4,220,192,1,2614.0,6618,80.79888183741312,1,3,2,rep1_FOV6
17,4,220,192,1,2596.0,6630,84.32458521870286,3,3,2,rep1_FOV6
18,4,220,192,1,2607.0,6936,95.1006343713956,5,9,2,rep1_FOV6
19,4,220,192,1,2616.0,6975,102.5316129032258,6,5,1,rep1_FOV6
20,4,220,192,1,2515.0,7072,108.804157239819,4,8,0,rep1_FOV6
0,5,526,255,1,2757.0,6527,112.52734793932896,6,6,1,rep1_FOV6
1,5,526,255,1,2762.0,6609,126.29414434861552,3,8,1,rep1_FOV6
2,5,526,255,1,2742.0,6710,134.84977645305514,1,8,0,rep1_FOV6
3,5,526,255,1,2752.0,6642,128.37142426979824,2,8,0,rep1_FOV6
4,5,526,255,1,2759.0,6573,119.83127947664688,1,6,1,rep1_FOV6
5,5,526,255,1,2761.0,6532,109.94442743417024,0,5,1,rep1_FOV6
6,5,526,255,1,2769.0,6499,116.27388829050624,2,8,0,rep1_FOV6
7,5,526,255,1,2755.0,6499,114.98630558547468,0,6,0,rep1_FOV6
8,5,526,255,1,2746.0,6435,103.15804195804196,0,3,0,rep1_FOV6
9,5,526,255,1,2761.0,6305,96.4548770816812,6,2,1,rep1_FOV6
10,5,526,255,1,2745.0,6262,96.91504311721496,3,2,1,rep1_FOV6
11,5,526,255,1,2752.0,6389,104.56472061355454,2,8,1,rep1_FOV6
12,5,526,255,1,2742.0,6561,117.69379667733575,0,9,0,rep1_FOV6
13,5,526,255,1,2763.0,6613,120.27340087706034,0,5,1,rep1_FOV6
14,5,526,255,1,2769.0,6620,125.9261329305136,0,7,3,rep1_FOV6
15,5,526,255,1,2767.0,6734,137.86278586278587,1,8,2,rep1_FOV6
16,5,526,255,1,2756.0,6740,135.336646884273,1,7,2,rep1_FOV6
17,5,526,255,1,2779.0,6793,144.64227881642867,9,9,2,rep1_FOV6
18,5,526,255,1,2751.0,6980,175.50659025787965,5,16,2,rep1_FOV6
19,5,526,255,1,2736.0,7050,206.60524822695035,5,18,1,rep1_FOV6
20,5,526,255,1,2616.0,7137,219.7682499649713,5,18,2,rep1_FOV6
0,6,335,323,1,2837.0,5809,70.07436736099156,0,2,1,rep1_FOV6
1,6,335,323,1,2840.0,6020,74.5202657807309,3,2,0,rep1_FOV6
2,6,335,323,1,2844.0,6073,79.22921126296723,1,2,0,rep1_FOV6
3,6,335,323,1,2837.0,6098,78.58756969498197,1,1,0,rep1_FOV6
4,6,335,323,1,2831.0,5973,74.31642390758412,1,1,1,rep1_FOV6
5,6,335,323,1,2853.0,6220,80.00016077170417,2,3,1,rep1_FOV6
6,6,335,323,1,2835.0,6237,84.57495590828924,0,3,1,rep1_FOV6
7,6,335,323,1,2850.0,6400,89.0671875,1,2,0,rep1_FOV6
8,6,335,323,1,2868.0,6363,87.66336633663366,4,5,0,rep1_FOV6
9,6,335,323,1,2847.0,6373,87.80997960144359,2,2,1,rep1_FOV6
10,6,335,323,1,2848.0,6315,88.11163895486936,4,3,0,rep1_FOV6
11,6,335,323,1,2863.0,6364,85.29305468258957,2,3,0,rep1_FOV6
12,6,335,323,1,2851.0,6396,87.67260787992495,3,5,1,rep1_FOV6
13,6,335,323,1,2858.0,6408,91.50156054931335,3,3,1,rep1_FOV6
14,6,335,323,1,2837.0,6385,90.92278778386844,1,4,1,rep1_FOV6
15,6,335,323,1,2842.0,6494,94.46273483215276,4,2,1,rep1_FOV6
16,6,335,323,1,2835.0,6582,98.88179884533577,0,6,1,rep1_FOV6
17,6,335,323,1,2878.0,6714,109.54095918975275,0,7,1,rep1_FOV6
18,6,335,323,1,2829.0,6687,113.583221175415,2,5,1,rep1_FOV6
19,6,335,323,1,2856.0,6828,116.989748096075,2,4,1,rep1_FOV6
20,6,335,323,1,2758.0,6828,122.08421206795548,4,7,1,rep1_FOV6
0,7,61,354,1,2664.0,6863,116.67375783185196,1,3,0,rep1_FOV6
1,7,61,354,1,2624.0,6806,106.10667058477814,0,3,0,rep1_FOV6
2,7,61,354,1,2622.0,6664,97.6283013205282,0,3,0,rep1_FOV6
3,7,61,354,1,2638.0,6589,92.0355137350129,0,2,0,rep1_FOV6
4,7,61,354,1,2646.0,6337,84.07180053653148,0,1,0,rep1_FOV6
5,7,61,354,1,2630.0,6410,79.65522620904837,0,1,0,rep1_FOV6
6,7,61,354,1,2633.0,6112,75.64774214659685,0,0,0,rep1_FOV6
7,7,61,354,1,2628.0,6131,74.42782580329474,0,0,0,rep1_FOV6
8,7,61,354,1,2605.0,5952,71.82140456989248,0,0,0,rep1_FOV6
9,7,61,354,1,2619.0,5959,70.96660513508978,0,0,0,rep1_FOV6
10,7,61,354,1,2625.0,5976,71.24682061579652,0,0,0,rep1_FOV6
11,7,61,354,1,2626.0,5951,69.42614686607293,0,0,0,rep1_FOV6
12,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,7,61,354,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,8,576,386,1,2558.0,6093,76.6110290497292,2,0,0,rep1_FOV6
1,8,576,386,1,2575.0,6037,75.6385621997681,0,0,0,rep1_FOV6
2,8,576,386,1,2543.0,5838,72.292394655704,0,0,0,rep1_FOV6
3,8,576,386,1,2575.0,5737,68.25396548718842,2,0,1,rep1_FOV6
4,8,576,386,1,2565.0,5718,67.1378104232249,2,2,0,rep1_FOV6
5,8,576,386,1,2561.0,5698,69.498595998596,1,1,1,rep1_FOV6
6,8,576,386,1,2569.0,5759,69.02899808994617,3,1,0,rep1_FOV6
7,8,576,386,1,2561.0,6005,75.85245628642798,1,4,1,rep1_FOV6
8,8,576,386,1,2564.0,6064,78.24208443271768,4,3,1,rep1_FOV6
9,8,576,386,1,2554.0,6331,82.58963828779024,2,1,2,rep1_FOV6
10,8,576,386,1,2538.0,6278,84.71455877668048,3,5,0,rep1_FOV6
11,8,576,386,1,2566.0,6371,87.4685292732695,1,3,0,rep1_FOV6
12,8,576,386,1,2580.0,6373,88.64051467126941,0,3,0,rep1_FOV6
13,8,576,386,1,2572.0,6200,81.77435483870968,0,0,0,rep1_FOV6
14,8,576,386,1,2582.0,5994,76.05355355355356,0,0,0,rep1_FOV6
15,8,576,386,1,2570.0,5950,72.33966386554621,0,0,0,rep1_FOV6
16,8,576,386,1,32.0,5696,69.73490168539325,0,0,0,rep1_FOV6
17,8,576,386,1,39.0,5754,68.31091414668057,0,0,0,rep1_FOV6
18,8,576,386,1,2571.0,5583,67.94250403009134,0,0,0,rep1_FOV6
19,8,576,386,1,2543.0,5587,68.97512081618042,2,1,1,rep1_FOV6
