time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
10,14,274,585,1,2446.0,5555,102.06498649864986,5,5,0,rep2_FOV3
11,14,274,585,1,2459.0,5732,119.20586182833216,1,5,0,rep2_FOV3
12,14,274,585,1,2468.0,5728,119.81127793296088,2,4,1,rep2_FOV3
13,14,274,585,1,2479.0,5709,120.3478717813978,2,4,0,rep2_FOV3
14,14,274,585,1,2459.0,5744,122.2691504178273,0,4,1,rep2_FOV3
15,14,274,585,1,2453.0,5689,115.9488486552997,0,6,1,rep2_FOV3
16,14,274,585,1,2459.0,5748,114.61447459986084,2,4,0,rep2_FOV3
17,14,274,585,1,2477.0,5683,114.9111384831955,1,2,1,rep2_FOV3
18,14,274,585,1,2469.0,5761,128.96493664294394,2,9,1,rep2_FOV3
19,14,274,585,1,2469.0,5935,154.6972198820556,2,6,1,rep2_FOV3
20,14,274,585,1,2461.0,5979,163.1205887272119,3,5,0,rep2_FOV3
0,1,103,135,1,2640.0,6240,77.32772435897436,2,1,0,rep2_FOV4
1,1,103,135,1,2667.0,6247,77.33840243316791,1,2,0,rep2_FOV4
2,1,103,135,1,2680.0,6290,76.89189189189189,1,1,0,rep2_FOV4
3,1,103,135,1,2675.0,6220,75.11720257234727,0,1,1,rep2_FOV4
4,1,103,135,1,2662.0,6364,78.4566310496543,3,3,0,rep2_FOV4
5,1,103,135,1,2673.0,6515,83.639907904835,4,4,0,rep2_FOV4
6,1,103,135,1,2658.0,6638,89.38159084061465,2,3,1,rep2_FOV4
7,1,103,135,1,2669.0,6696,93.45624253285544,3,3,0,rep2_FOV4
8,1,103,135,1,2671.0,6668,90.69616076784644,3,4,0,rep2_FOV4
9,1,103,135,1,2683.0,6524,86.14730226854691,2,0,0,rep2_FOV4
10,1,103,135,1,2650.0,6370,80.92354788069073,1,1,0,rep2_FOV4
11,1,103,135,1,2670.0,6277,79.19945833997133,1,1,0,rep2_FOV4
12,1,103,135,1,2668.0,6243,75.54557103956431,1,0,0,rep2_FOV4
13,1,103,135,1,2651.0,5965,71.32841575859179,1,0,0,rep2_FOV4
14,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
15,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
16,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
17,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,1,103,135,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,2,503,210,1,2336.0,5964,132.7562038900067,0,6,0,rep2_FOV4
1,2,503,210,1,2355.0,5820,118.74725085910652,0,3,0,rep2_FOV4
2,2,503,210,1,2334.0,5564,102.14629762760605,0,2,1,rep2_FOV4
3,2,503,210,1,2337.0,5577,94.55979917518378,3,3,0,rep2_FOV4
4,2,503,210,1,2348.0,5561,95.69250134867828,2,6,0,rep2_FOV4
5,2,503,210,1,2346.0,5414,90.51366826745476,0,0,0,rep2_FOV4
6,2,503,210,1,2341.0,5350,82.90598130841121,0,2,0,rep2_FOV4
7,2,503,210,1,2332.0,5195,78.36438883541867,0,0,0,rep2_FOV4
8,2,503,210,1,2359.0,5001,73.21755648870226,0,0,1,rep2_FOV4
9,2,503,210,1,2344.0,5111,75.6615143807474,0,2,1,rep2_FOV4
10,2,503,210,1,2348.0,5331,83.85781279309698,2,6,1,rep2_FOV4
11,2,503,210,1,2350.0,5661,99.92527821939586,5,5,0,rep2_FOV4
12,2,503,210,1,2354.0,5644,101.4454287739192,0,5,0,rep2_FOV4
13,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
14,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
15,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
16,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
17,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,2,503,210,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,3,317,275,1,2562.0,5006,69.08190171793848,0,0,0,rep2_FOV4
1,3,317,275,1,2585.0,5197,67.08581874158168,0,0,1,rep2_FOV4
2,3,317,275,1,2575.0,5087,68.25299783762532,2,0,1,rep2_FOV4
3,3,317,275,1,2564.0,5693,83.79729492359037,2,6,1,rep2_FOV4
4,3,317,275,1,2568.0,6034,104.43321179980111,3,5,0,rep2_FOV4
5,3,317,275,1,2581.0,6171,118.38940204180844,5,6,0,rep2_FOV4
6,3,317,275,1,2564.0,6166,116.20742783003568,3,3,0,rep2_FOV4
7,3,317,275,1,2567.0,6151,108.95057714192814,0,3,1,rep2_FOV4
8,3,317,275,1,2581.0,5967,101.6232612703201,0,4,1,rep2_FOV4
9,3,317,275,1,2577.0,6076,105.47975641869652,1,2,1,rep2_FOV4
10,3,317,275,1,2565.0,6120,110.38055555555556,1,4,1,rep2_FOV4
11,3,317,275,1,2573.0,6076,108.0571099407505,1,2,1,rep2_FOV4
12,3,317,275,1,2561.0,6140,111.75944625407166,3,3,0,rep2_FOV4
13,3,317,275,1,2568.0,6136,112.32073011734028,1,4,0,rep2_FOV4
14,3,317,275,1,2580.0,6043,103.07992718848254,1,0,0,rep2_FOV4
15,3,317,275,1,2554.0,5834,96.17363729859444,4,2,1,rep2_FOV4
16,3,317,275,0,0.0,0,0.0,0,0,0,rep2_FOV4
17,3,317,275,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,3,317,275,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,3,317,275,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,3,317,275,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,4,183,299,1,2484.0,5862,113.80825656772431,1,6,1,rep2_FOV4
1,4,183,299,1,2470.0,6130,149.05171288743884,1,3,1,rep2_FOV4
2,4,183,299,1,2473.0,6216,155.9163449163449,1,4,1,rep2_FOV4
3,4,183,299,1,2476.0,6085,148.28940016433853,4,3,0,rep2_FOV4
4,4,183,299,1,2463.0,6115,149.1653311529027,1,5,0,rep2_FOV4
5,4,183,299,1,2490.0,6087,148.9773287333662,0,9,2,rep2_FOV4
6,4,183,299,1,2501.0,6236,179.16661321359845,0,8,2,rep2_FOV4
7,4,183,299,1,2496.0,6424,221.12702366127024,2,6,1,rep2_FOV4
8,4,183,299,1,2475.0,6505,231.67548039969253,3,9,0,rep2_FOV4
9,4,183,299,1,2463.0,6446,229.4956562209122,2,10,0,rep2_FOV4
10,4,183,299,1,2471.0,6357,209.34056945099888,0,9,0,rep2_FOV4
11,4,183,299,1,2501.0,6291,182.32236528373863,0,6,0,rep2_FOV4
12,4,183,299,1,2486.0,6121,154.73746119915046,0,6,0,rep2_FOV4
13,4,183,299,1,2485.0,5985,131.52882205513785,2,4,0,rep2_FOV4
14,4,183,299,1,2487.0,5828,118.32824296499656,2,3,1,rep2_FOV4
15,4,183,299,1,2475.0,5865,117.16538789428814,2,4,1,rep2_FOV4
16,4,183,299,1,2465.0,5967,130.79302832244008,-1,7,2,rep2_FOV4
17,4,183,299,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,4,183,299,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,4,183,299,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,4,183,299,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,5,576,335,1,2538.0,4947,65.36446331109764,0,0,0,rep2_FOV4
1,5,576,335,1,2550.0,4545,65.43762376237623,0,0,0,rep2_FOV4
2,5,576,335,1,2550.0,4937,67.29653635811222,2,2,0,rep2_FOV4
3,5,576,335,1,2545.0,5195,71.46467757459095,1,3,0,rep2_FOV4
4,5,576,335,1,2547.0,5332,75.59883720930233,2,1,0,rep2_FOV4
5,5,576,335,1,2553.0,5297,72.85765527657165,2,0,0,rep2_FOV4
6,5,576,335,1,2563.0,5266,71.46240030383593,0,0,1,rep2_FOV4
7,5,576,335,1,2568.0,5197,71.24552626515298,1,0,1,rep2_FOV4
8,5,576,335,1,2567.0,5294,73.40120891575368,3,1,0,rep2_FOV4
9,5,576,335,1,2538.0,5416,78.09804283604136,2,1,0,rep2_FOV4
10,5,576,335,1,2561.0,5422,79.06086315012911,1,2,0,rep2_FOV4
11,5,576,335,1,2542.0,5360,77.46772388059702,0,3,0,rep2_FOV4
12,5,576,335,1,2558.0,5322,73.68132281097331,0,0,0,rep2_FOV4
13,5,576,335,1,2546.0,5139,70.55594473633002,0,0,0,rep2_FOV4
14,5,576,335,1,2563.0,5052,67.44813935075217,0,0,1,rep2_FOV4
15,5,576,335,1,2549.0,5241,71.63823697767602,1,0,0,rep2_FOV4
16,5,576,335,0,0.0,0,0.0,0,0,0,rep2_FOV4
17,5,576,335,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,5,576,335,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,5,576,335,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,5,576,335,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,6,61,401,1,2349.0,5866,74.90947834981247,0,2,0,rep2_FOV4
1,6,61,401,1,2306.0,5811,74.99397694028566,0,1,0,rep2_FOV4
2,6,61,401,1,2323.0,5851,73.3698513074688,0,1,1,rep2_FOV4
3,6,61,401,1,2332.0,5787,75.17401071366857,2,1,0,rep2_FOV4
4,6,61,401,1,2316.0,5812,75.30609084652443,1,0,0,rep2_FOV4
5,6,61,401,1,2328.0,5773,73.49194526242854,2,1,0,rep2_FOV4
6,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
7,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
8,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
9,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
10,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
11,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
12,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
13,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
14,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
15,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
16,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
17,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,6,61,401,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,7,339,554,1,2587.0,5206,66.35363042643104,2,0,0,rep2_FOV4
1,7,339,554,1,2585.0,5371,69.45224353006888,4,0,0,rep2_FOV4
2,7,339,554,1,2571.0,5578,73.38884904983865,1,1,0,rep2_FOV4
3,7,339,554,1,2589.0,5591,76.07816133071007,1,1,0,rep2_FOV4
4,7,339,554,1,2595.0,5595,75.60250223413762,0,0,0,rep2_FOV4
5,7,339,554,1,2591.0,5481,70.14614121510674,0,0,0,rep2_FOV4
6,7,339,554,1,2584.0,5367,70.13620272032793,0,0,0,rep2_FOV4
7,7,339,554,1,2573.0,5103,67.30589849108368,0,0,0,rep2_FOV4
8,7,339,554,1,2590.0,5249,66.33758811202134,0,0,0,rep2_FOV4
9,7,339,554,1,2573.0,5058,65.59311981020166,0,0,0,rep2_FOV4
10,7,339,554,1,2566.0,5216,66.52588190184049,0,0,0,rep2_FOV4
11,7,339,554,1,2571.0,5124,65.64773614363779,0,0,0,rep2_FOV4
12,7,339,554,1,2598.0,5121,65.12868580355399,0,0,0,rep2_FOV4
13,7,339,554,1,2581.0,4943,64.80578595994335,0,0,0,rep2_FOV4
14,7,339,554,1,2572.0,5129,64.34821602651589,2,0,0,rep2_FOV4
15,7,339,554,1,2576.0,5018,66.9651255480271,2,1,0,rep2_FOV4
16,7,339,554,1,2592.0,5261,68.26800988405246,1,0,0,rep2_FOV4
17,7,339,554,0,0.0,0,0.0,0,0,0,rep2_FOV4
18,7,339,554,0,0.0,0,0.0,0,0,0,rep2_FOV4
19,7,339,554,0,0.0,0,0.0,0,0,0,rep2_FOV4
20,7,339,554,0,0.0,0,0.0,0,0,0,rep2_FOV4
0,8,236,571,1,2622.0,4839,71.52965488737343,1,0,0,rep2_FOV4
1,8,236,571,1,2606.0,4763,70.83308838967038,0,2,0,rep2_FOV4
2,8,236,571,1,2611.0,4848,69.4927805280528,1,0,0,rep2_FOV4
3,8,236,571,1,2619.0,4621,68.3302315516122,1,1,0,rep2_FOV4
4,8,236,571,1,2604.0,4773,69.37607374816677,0,1,0,rep2_FOV4
5,8,236,571,1,2607.0,4764,70.7103274559194,0,1,1,rep2_FOV4
6,8,236,571,1,2605.0,4830,72.39482401656315,0,3,1,rep2_FOV4
7,8,236,571,1,2602.0,5152,82.847049689441,3,3,1,rep2_FOV4
8,8,236,571,1,2592.0,5463,96.52333882482152,4,3,0,rep2_FOV4
9,8,236,571,1,2598.0,5537,98.24580097525735,3,1,0,rep2_FOV4
10,8,236,571,1,2607.0,5378,90.54871699516548,1,0,0,rep2_FOV4
11,8,236,571,1,2612.0,5230,86.1393881453155,0,2,0,rep2_FOV4
12,8,236,571,1,2611.0,5075,79.335960591133,0,1,0,rep2_FOV4
13,8,236,571,1,2606.0,5026,76.77676084361322,0,0,0,rep2_FOV4
14,8,236,571,1,2620.0,4865,72.29825282631037,0,0,0,rep2_FOV4
15,8,236,571,1,2615.0,4791,68.97370068879148,0,0,0,rep2_FOV4
16,8,236,571,1,2631.0,4521,66.63503649635037,0,0,0,rep2_FOV4
17,8,236,571,1,2626.0,4639,67.26126320327657,0,0,1,rep2_FOV4
18,8,236,571,1,2620.0,4908,72.60635696821515,3,2,1,rep2_FOV4
19,8,236,571,1,2605.0,5297,86.5157636397961,1,4,1,rep2_FOV4
20,8,236,571,1,2622.0,5589,107.1188047951333,2,2,1,rep2_FOV4
0,1,368,102,1,2354.0,5319,77.05677758977251,1,2,0,rep2_FOV5
1,1,368,102,1,2350.0,5390,76.7,0,0,0,rep2_FOV5
2,1,368,102,1,2362.0,5410,75.86025878003697,2,-1,0,rep2_FOV5
3,1,368,102,1,2353.0,5268,73.67805618830675,0,0,0,rep2_FOV5
4,1,368,102,1,2354.0,5237,69.54515944242887,0,0,0,rep2_FOV5
5,1,368,102,1,2345.0,5176,68.92214064914992,0,0,0,rep2_FOV5
6,1,368,102,1,2345.0,5070,66.81360946745562,0,0,0,rep2_FOV5
7,1,368,102,1,2356.0,4917,66.08541793776693,0,0,0,rep2_FOV5
8,1,368,102,1,2351.0,4979,64.37698332998595,0,0,0,rep2_FOV5
9,1,368,102,1,2355.0,4758,65.76019335855402,0,0,0,rep2_FOV5
10,1,368,102,1,2346.0,4776,64.34819932998325,0,0,0,rep2_FOV5
11,1,368,102,1,2344.0,4898,66.45835034708044,0,1,1,rep2_FOV5
12,1,368,102,1,2367.0,5196,72.77444187836798,3,1,1,rep2_FOV5
13,1,368,102,1,2362.0,5730,95.78760907504363,2,9,1,rep2_FOV5
14,1,368,102,1,2367.0,6070,116.77907742998352,4,4,0,rep2_FOV5
15,1,368,102,1,2350.0,6126,125.29513548808356,2,3,0,rep2_FOV5
16,1,368,102,1,2350.0,6041,122.6416156265519,1,5,0,rep2_FOV5
17,1,368,102,1,2355.0,6017,118.87086588000663,0,6,1,rep2_FOV5
18,1,368,102,1,2346.0,6091,118.97176161549828,2,6,1,rep2_FOV5
19,1,368,102,1,2358.0,6038,114.41619741636303,2,1,0,rep2_FOV5
20,1,368,102,1,2363.0,6011,107.19930128098486,1,4,1,rep2_FOV5
0,2,510,112,1,2516.0,6231,137.77997111218102,0,5,0,rep2_FOV5
1,2,510,112,1,2540.0,6152,122.49934980494147,0,4,0,rep2_FOV5
2,2,510,112,1,2520.0,5925,106.07071729957806,0,3,1,rep2_FOV5
3,2,510,112,1,2515.0,5878,97.68611772711807,2,6,1,rep2_FOV5
4,2,510,112,1,2512.0,5850,104.1174358974359,1,7,1,rep2_FOV5
5,2,510,112,1,2536.0,5983,117.58515794751796,0,7,1,rep2_FOV5
6,2,510,112,1,2514.0,6106,122.78578447428758,3,6,0,rep2_FOV5
7,2,510,112,1,2549.0,6046,119.43483294740324,1,5,0,rep2_FOV5
8,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
9,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
10,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
11,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
12,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
13,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
14,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
15,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
16,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
17,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
18,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
19,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
20,2,510,112,0,0.0,0,0.0,0,0,0,rep2_FOV5
0,3,130,124,1,2382.0,5854,88.64434574649812,0,2,0,rep2_FOV5
1,3,130,124,1,2400.0,5763,82.22974145410376,0,0,0,rep2_FOV5
2,3,130,124,1,2378.0,5514,77.09339862169024,0,0,0,rep2_FOV5
3,3,130,124,1,2404.0,5539,76.33381476800866,1,2,1,rep2_FOV5
4,3,130,124,1,2404.0,5737,83.87624193829528,3,3,1,rep2_FOV5
5,3,130,124,1,2423.0,5933,95.76302039440418,2,4,1,rep2_FOV5
6,3,130,124,1,2400.0,6092,103.22767564018385,3,7,0,rep2_FOV5
7,3,130,124,1,2385.0,6282,124.94062400509392,1,8,0,rep2_FOV5
8,3,130,124,1,2396.0,6343,131.3148352514583,2,2,0,rep2_FOV5
9,3,130,124,1,2409.0,6216,117.05968468468468,0,5,1,rep2_FOV5
10,3,130,124,1,2404.0,6269,119.9237517945446,1,6,1,rep2_FOV5
11,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
12,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
13,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
14,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
15,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
16,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
17,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
18,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
19,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
20,3,130,124,0,0.0,0,0.0,0,0,0,rep2_FOV5
0,4,257,213,1,2513.0,6091,84.3281891315055,0,0,0,rep2_FOV5
1,4,257,213,1,2495.0,6032,81.84665119363395,0,1,0,rep2_FOV5
2,4,257,213,1,2515.0,5902,78.13656387665198,1,0,0,rep2_FOV5
3,4,257,213,1,2508.0,5812,75.61579490708878,1,3,0,rep2_FOV5
4,4,257,213,1,2519.0,5792,75.40055248618785,1,0,1,rep2_FOV5
5,4,257,213,1,2507.0,6181,88.8090923798738,2,6,1,rep2_FOV5
6,4,257,213,1,2525.0,6588,117.68002428658168,1,4,1,rep2_FOV5
7,4,257,213,1,2513.0,6673,127.7447924471752,2,8,0,rep2_FOV5
8,4,257,213,1,2508.0,6638,120.8061163000904,2,5,0,rep2_FOV5
9,4,257,213,1,2524.0,6437,106.22246388068976,0,0,1,rep2_FOV5
10,4,257,213,1,2508.0,6313,96.60715982892444,0,4,1,rep2_FOV5
11,4,257,213,1,2514.0,6297,99.55836112434493,2,7,1,rep2_FOV5
12,4,257,213,1,2501.0,6508,110.100184388445,3,5,1,rep2_FOV5
13,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
14,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
15,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
16,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
17,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
18,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
19,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
20,4,257,213,0,0.0,0,0.0,0,0,0,rep2_FOV5
0,5,65,232,1,2510.0,5345,76.19625818521983,1,1,0,rep2_FOV5
1,5,65,232,1,2491.0,5526,81.15255157437568,0,3,0,rep2_FOV5
2,5,65,232,1,2499.0,5520,81.29384057971015,0,2,0,rep2_FOV5
3,5,65,232,1,2499.0,5426,80.0423884998157,0,0,0,rep2_FOV5
4,5,65,232,1,2502.0,5486,76.96244987240247,0,0,0,rep2_FOV5
5,5,65,232,1,2483.0,5364,75.81636838180462,0,1,0,rep2_FOV5
6,5,65,232,1,2490.0,5251,73.32051037897543,0,0,0,rep2_FOV5
7,5,65,232,1,2487.0,5104,70.50333072100314,0,0,0,rep2_FOV5
8,5,65,232,1,2493.0,4958,67.86163775716014,2,0,1,rep2_FOV5
9,5,65,232,1,2502.0,5112,67.67996870109546,0,1,1,rep2_FOV5
10,5,65,232,1,2489.0,5591,81.668753353604,0,3,1,rep2_FOV5
11,5,65,232,1,2486.0,5939,105.52971880788012,3,8,1,rep2_FOV5
12,5,65,232,1,2481.0,6173,128.2078405961445,3,7,1,rep2_FOV5
13,5,65,232,1,2519.0,6325,146.06877470355732,1,9,1,rep2_FOV5
14,5,65,232,1,2489.0,6334,154.5041048310704,2,5,0,rep2_FOV5
15,5,65,232,1,2465.0,6324,154.45888678051867,1,8,0,rep2_FOV5
16,5,65,232,1,2514.0,6288,146.35464376590332,2,7,0,rep2_FOV5
17,5,65,232,1,2481.0,6190,131.5177705977383,0,4,0,rep2_FOV5
18,5,65,232,1,2483.0,6094,120.64112241549064,0,3,0,rep2_FOV5
19,5,65,232,1,2501.0,6053,110.5934247480588,0,3,0,rep2_FOV5
20,5,65,232,1,2490.0,5921,101.19202837358554,0,2,0,rep2_FOV5
0,6,343,301,1,2439.0,6401,149.25808467426964,4,12,0,rep2_FOV5
1,6,343,301,1,2429.0,6400,144.043125,2,9,0,rep2_FOV5
2,6,343,301,1,2442.0,6266,132.12001276731567,0,5,1,rep2_FOV5
3,6,343,301,1,2419.0,6222,123.2875281260045,3,6,0,rep2_FOV5
4,6,343,301,1,2437.0,6118,116.57960117685518,2,5,1,rep2_FOV5
5,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
6,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
7,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
8,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
9,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
10,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
11,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
12,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
13,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
14,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
15,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
16,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
17,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
18,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
19,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
20,6,343,301,0,0.0,0,0.0,0,0,0,rep2_FOV5
0,7,595,324,1,2376.0,6223,98.72778402699664,1,3,0,rep2_FOV5
1,7,595,324,1,2380.0,6125,94.81567346938776,0,3,0,rep2_FOV5
2,7,595,324,1,2383.0,5986,88.60775141997995,0,1,0,rep2_FOV5
3,7,595,324,1,2373.0,5743,79.29897266237158,0,0,0,rep2_FOV5
4,7,595,324,1,2377.0,5585,73.99946284691137,0,0,0,rep2_FOV5
5,7,595,324,1,2367.0,5793,77.39720352149145,2,1,1,rep2_FOV5
6,7,595,324,1,2381.0,6005,90.01448792672772,0,5,1,rep2_FOV5
7,7,595,324,1,2362.0,6093,93.66469719350074,2,4,0,rep2_FOV5
8,7,595,324,1,2381.0,6187,95.54840795215776,1,0,0,rep2_FOV5
9,7,595,324,1,2377.0,6018,88.83599202392821,3,3,0,rep2_FOV5
10,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
11,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
12,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
13,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
14,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
15,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
16,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
17,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
18,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
19,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
20,7,595,324,0,0.0,0,0.0,0,0,0,rep2_FOV5
0,8,390,420,1,2548.0,5471,92.96435752147688,3,1,0,rep2_FOV5
1,8,390,420,1,2559.0,5290,84.5179584120983,0,1,1,rep2_FOV5
2,8,390,420,1,2535.0,5293,83.63385603627432,1,4,1,rep2_FOV5
3,8,390,420,1,2553.0,5717,110.73412629001224,3,3,1,rep2_FOV5
4,8,390,420,1,2548.0,5955,131.65910999160369,2,4,0,rep2_FOV5
5,8,390,420,1,2564.0,5886,131.13285762827047,2,9,0,rep2_FOV5
6,8,390,420,1,2560.0,5865,125.79590792838874,1,5,0,rep2_FOV5
7,8,390,420,1,2545.0,5759,118.92637610696302,0,5,0,rep2_FOV5
8,8,390,420,1,2565.0,5739,112.69245513155602,1,4,0,rep2_FOV5
9,8,390,420,1,2549.0,5648,103.06975920679886,1,3,1,rep2_FOV5
10,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
11,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
12,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
13,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
14,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
15,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
16,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
17,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
18,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
19,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
20,8,390,420,0,0.0,0,0.0,0,0,0,rep2_FOV5
0,9,448,535,1,2390.0,5645,65.15465013286094,1,1,0,rep2_FOV5
1,9,448,535,1,2386.0,5954,70.94440712126301,3,2,0,rep2_FOV5
2,9,448,535,1,2402.0,6094,73.71234000656384,1,3,0,rep2_FOV5
3,9,448,535,1,2410.0,6101,73.63596131781675,1,2,0,rep2_FOV5
4,9,448,535,1,2408.0,6151,73.53974963420582,1,0,0,rep2_FOV5
5,9,448,535,1,2396.0,5983,68.62594016379742,0,0,0,rep2_FOV5
6,9,448,535,1,2377.0,5958,69.84474655924807,2,3,0,rep2_FOV5
7,9,448,535,1,2401.0,6252,77.3486884197057,1,3,0,rep2_FOV5
8,9,448,535,1,2386.0,6428,80.51742377100187,1,3,1,rep2_FOV5
